Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval,Has Facility Performed Tests Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Number of Residents with a New Positive COVID-19 Test Result,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Residents with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test with At Least One Positive Test,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected, Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Residents with New Influenza,Number of Residents with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Residents with Confirmed Coinfection with Influenza and COVID-19,During Past Two Weeks Average Time to Receive COVID-19 Test Results from Non-Point-of-Care Tests,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test with At Least One Positive Test,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Staff and/or Personnel with New Influenza,Number of Staff and/or Personnel with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Staff and/or Personnel with Confirmed Coinfection with Influenza and COVID-19
08/23/2020,495144,PETERSBURG HEALTHCARE CENTER,287  EAST SOUTH BOULEVARD,PETERSBURG,VA,23805,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Petersburg City,,,POINT (-77.381479 37.206),Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
09/20/2020,495240,FREDERICKSBURG HEALTH AND REHAB,3900 PLANK ROAD,FREDERICKSBURG,VA,22407,Y,N,0,0,8,33,0,0,0,0,0,0,140,88,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,2,21,0,1,0,0,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,90.9,0,375.0,0.0,0.0,Spotsylvania,Y,N,POINT (-77.526244 38.291192),Week 18 - Sep 20,,,,,,,,,,,,,,,,,,,,,,,,,,
07/05/2020,495002,SOUTH ROANOKE NURSING HOME,"3823 FRANKLIN RD, SW",ROANOKE,VA,24014,Y,Y,0,5,0,52,0,1,0,14,0,0,98,64,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,812.5,0.0,0.0,Roanoke City,N,N,POINT (-79.971339 37.233826),Week 07 - Jul  5,,,,,,,,,,,,,,,,,,,,,,,,,,
11/15/2020,495057,GOODWIN HOUSE ALEXANDRIA,4800 FILLMORE AVE,ALEXANDRIA,VA,22311,Y,Y,0,0,0,0,0,0,2,4,0,0,80,70,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,10,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Alexandria City,N,N,POINT (-77.113601 38.836768),Week 26 - Nov 15,,,,,,,,,,,,,,,,,,,,,,,,,,
09/20/2020,495242,HERITAGE HALL - BROOKNEAL,633 COOK AVENUE,BROOKNEAL,VA,24528,Y,Y,0,0,0,0,0,0,0,13,0,0,60,58,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Campbell,N,N,POINT (-78.931296 37.042585),Week 18 - Sep 20,,,,,,,,,,,,,,,,,,,,,,,,,,
08/30/2020,495248,BURKE HEALTH AND REHABILITATION CENTER,9640 BURKE LAKE ROAD,BURKE,VA,22015,Y,Y,0,11,0,32,0,19,0,10,0,1,120,67,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,3,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,477.6,14.9,3.1,Fairfax,N,N,POINT (-77.278893 38.784769000000004),Week 15 - Aug 30,,,,,,,,,,,,,,,,,,,,,,,,,,
12/20/2020,495135,HERITAGE HALL BIG STONE GAP,2045 VALLEY VIEW DRIVE,BIG STONE GAP,VA,24219,Y,Y,2,11,0,153,,0,0,37,0,34,180,121,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,6,79,,0,51,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1264.5,281.0,22.2,Wise,N,N,POINT (-82.754344 36.87596),Week 31 - Dec 20,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
08/16/2020,495306,BLUE RIDGE THERAPY CONNECTION,105 LANDMARK DRIVE,STUART,VA,24171,Y,Y,4,11,10,105,0,20,3,18,3,15,175,129,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,3,11,4,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,77.5,23.3,814.0,116.3,14.3,Patrick,Y,N,POINT (-80.259674 36.637616),Week 13 - Aug 16,,,,,,,,,,,,,,,,,,,,,,,,,,
09/27/2020,495126,WADDELL NURSING AND REHAB CENTER,202 PAINTER ST,GALAX,VA,24333,Y,Y,0,5,0,57,0,35,1,21,0,10,135,103,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,3,240,N,0,18,0,15,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,553.4,97.1,17.5,Galax City,N,N,POINT (-80.928677 36.657767),Week 19 - Sep 27,,,,,,,,,,,,,,,,,,,,,,,,,,
09/20/2020,495260,BEAUFONT HEALTH AND REHABILITATION CENTER,200 HIOAKS ROAD,RICHMOND,VA,23225,Y,Y,0,0,0,2,0,6,0,3,0,0,120,98,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,Y,0,0,Y,1,7,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,20.4,0.0,0.0,Richmond City,N,N,POINT (-77.525322 37.506287),Week 18 - Sep 20,,,,,,,,,,,,,,,,,,,,,,,,,,
05/31/2020,495184,WOODHAVEN HALL AT WILLIAMSBURG LANDING,5500 WILLIAMSBURG LANDING DR,WILLIAMSBURG,VA,23185,Y,Y,0,0,0,0,0,0,0,0,0,0,73,48,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,James City,N,N,POINT (-76.728061 37.24675800000001),Week 02 - May 31,,,,,,,,,,,,,,,,,,,,,,,,,,
12/06/2020,495192,"ENVOY OF LAWRENCEVILLE, LLC",1722 LAWRENCEVILLE PLANK ROAD,LAWRENCEVILLE,VA,23868,Y,Y,0,0,0,0,,0,0,2,0,0,77,68,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,5,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Brunswick,N,N,POINT (-77.837058 36.765744),Week 29 - Dec  6,Y,132,86,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
09/27/2020,495045,MANORCARE HEALTH SERVICES-RICHMOND,2125 HILLIARD ROAD,RICHMOND,VA,23228,Y,Y,0,2,0,7,0,17,1,4,0,0,194,139,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,N,0,8,2,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,50.4,0.0,0.0,Henrico,N,N,POINT (-77.472787 37.61676),Week 19 - Sep 27,,,,,,,,,,,,,,,,,,,,,,,,,,
06/28/2020,495034,KENDAL  AT LEXINGTON,160 KENDAL DRIVE,LEXINGTON,VA,24450,Y,Y,0,1,0,0,1,21,0,2,0,0,60,48,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lexington City,N,N,POINT (-79.46016300000001 37.780941),Week 06 - Jun 28,,,,,,,,,,,,,,,,,,,,,,,,,,
06/28/2020,495193,HENRICO HEALTH & REHABILITATION CENTER,561 NORTH AIRPORT DRIVE,HIGHLAND SPRINGS,VA,23075,Y,Y,0,0,0,36,0,1,0,4,0,4,120,64,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,562.5,62.5,11.1,Henrico,N,N,POINT (-77.311294 37.542901),Week 06 - Jun 28,,,,,,,,,,,,,,,,,,,,,,,,,,
10/11/2020,495117,LAKE TAYLOR HOSP,1309 KEMPSVILLE RD,NORFOLK,VA,23502,Y,Y,0,0,0,0,0,0,0,12,0,0,192,150,,,,,Y,N,N,N,N,N,N,N/A,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,19,Y,0,11,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Norfolk City,N,N,POINT (-76.204454 36.867396),Week 21 - Oct 11,,,,,,,,,,,,,,,,,,,,,,,,,,
07/26/2020,495309,PELICAN HEALTH NORFOLK,827 NORVIEW AVENUE,NORFOLK,VA,23509,Y,Y,0,0,0,2,0,0,0,0,0,0,60,47,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,42.6,0.0,0.0,Norfolk City,N,N,POINT (-76.254846 36.890482),Week 10 - Jul 26,,,,,,,,,,,,,,,,,,,,,,,,,,
06/21/2020,495205,ILIFF NURSING AND REHABILITATION CENTER,8000 ILIFF DRIVE,DUNN LORING,VA,22027,Y,Y,0,2,0,0,0,0,0,4,0,3,130,78,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,0,0,Y,Y,0,0,0.0,38.5,,Fairfax,N,N,POINT (-77.221399 38.890864),Week 05 - Jun 21,,,,,,,,,,,,,,,,,,,,,,,,,,
